683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/autocomplete/AddressAutoCompleter.java;AddressAutoCompleter.java;163;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/autocomplete/AddressAutoCompleter.java;AddressAutoCompleter.java;114;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/dialog/contact/AddressPanel.java;AddressPanel.java;62;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/dialog/contact/AttributComboBox.java;AttributComboBox.java;183;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/dialog/contact/AttributComboBox.java;AttributComboBox.java;103;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/dialog/contact/AttributComboBox.java;AttributComboBox.java;199;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/dialog/contact/AttributComboBox.java;AttributComboBox.java;149;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/dialog/contact/AttributComboBox.java;AttributComboBox.java;139;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/dialog/contact/AttributComboBox.java;AttributComboBox.java;165;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/dialog/contact/AttributComboBox.java;AttributComboBox.java;168;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/dialog/contact/AttributComboBox.java;AttributComboBox.java;152;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/dialog/contact/AttributComboBox.java;AttributComboBox.java;48;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/dialog/contact/AttributComboBox.java;AttributComboBox.java;99;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/dialog/contact/AttributComboBox.java;AttributComboBox.java;94;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/dialog/contact/ContactDialog.java;ContactDialog.java;82;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/dialog/contact/ContactDialog.java;ContactDialog.java;49;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/dialog/contact/ContactDialog.java;ContactDialog.java;72;60;MAJOR
815;Either remove or fill this block of code.;columba-1.0-r/src/columba/Core/org/columba/Core/util/Blowfish.java;Blowfish.java;68;20;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/dialog/contact/ContactDialog.java;ContactDialog.java;85;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/dialog/contact/IdentityPanel.java;IdentityPanel.java;157;60;MAJOR
